2038;06;04;1417;03;14;
2038;06;05;1417;03;15;
2038;06;06;1417;03;16;
2038;06;07;1417;03;17;
2038;06;08;1417;03;18;
2038;06;09;1417;03;19;
2038;06;10;1417;03;20;
2038;06;11;1417;03;21;
2038;06;12;1417;03;22;
2038;06;13;1417;03;23;
2038;06;14;1417;03;24;
2038;06;15;1417;03;25;
2038;06;16;1417;03;26;
2038;06;17;1417;03;27;
2038;06;18;1417;03;28;
2038;06;19;1417;03;29;
2038;06;20;1417;03;30;
2038;06;21;1417;03;31;
2038;06;22;1417;04;01;
2038;06;23;1417;04;02;
2038;06;24;1417;04;03;
2038;06;25;1417;04;04;
2038;06;26;1417;04;05;
2038;06;27;1417;04;06;
2038;06;28;1417;04;07;
2038;06;29;1417;04;08;
2038;06;30;1417;04;09;
2038;07;01;1417;04;10;
2038;07;02;1417;04;11;
2038;07;03;1417;04;12;
2038;07;04;1417;04;13;
2038;07;05;1417;04;14;
2038;07;06;1417;04;15;
2038;07;07;1417;04;16;
2038;07;08;1417;04;17;
2038;07;09;1417;04;18;
2038;07;10;1417;04;19;
2038;07;11;1417;04;20;
2038;07;12;1417;04;21;
2038;07;13;1417;04;22;
2038;07;14;1417;04;23;
2038;07;15;1417;04;24;
2038;07;16;1417;04;25;
2038;07;17;1417;04;26;
2038;07;18;1417;04;27;
2038;07;19;1417;04;28;
2038;07;20;1417;04;29;
2038;07;21;1417;04;30;
2038;07;22;1417;04;31;
2038;07;23;1417;05;01;
2038;07;24;1417;05;02;
2038;07;25;1417;05;03;
2038;07;26;1417;05;04;
2038;07;27;1417;05;05;
2038;07;28;1417;05;06;
2038;07;29;1417;05;07;
2038;07;30;1417;05;08;
2038;07;31;1417;05;09;
2038;08;01;1417;05;10;
2038;08;02;1417;05;11;
2038;08;03;1417;05;12;
2038;08;04;1417;05;13;
2038;08;05;1417;05;14;
2038;08;06;1417;05;15;
2038;08;07;1417;05;16;
2038;08;08;1417;05;17;
2038;08;09;1417;05;18;
2038;08;10;1417;05;19;
2038;08;11;1417;05;20;
2038;08;12;1417;05;21;
2038;08;13;1417;05;22;
2038;08;14;1417;05;23;
2038;08;15;1417;05;24;
2038;08;16;1417;05;25;
2038;08;17;1417;05;26;
2038;08;18;1417;05;27;
2038;08;19;1417;05;28;
2038;08;20;1417;05;29;
2038;08;21;1417;05;30;
2038;08;22;1417;05;31;
2038;08;23;1417;06;01;
2038;08;24;1417;06;02;
2038;08;25;1417;06;03;
2038;08;26;1417;06;04;
2038;08;27;1417;06;05;
2038;08;28;1417;06;06;
2038;08;29;1417;06;07;
2038;08;30;1417;06;08;
2038;08;31;1417;06;09;
2038;09;01;1417;06;10;
2038;09;02;1417;06;11;
2038;09;03;1417;06;12;
2038;09;04;1417;06;13;
2038;09;05;1417;06;14;
2038;09;06;1417;06;15;
2038;09;07;1417;06;16;
2038;09;08;1417;06;17;
2038;09;09;1417;06;18;
2038;09;10;1417;06;19;
2038;09;11;1417;06;20;
2038;09;12;1417;06;21;
2038;09;13;1417;06;22;
2038;09;14;1417;06;23;
2038;09;15;1417;06;24;
2038;09;16;1417;06;25;
2038;09;17;1417;06;26;
2038;09;18;1417;06;27;
2038;09;19;1417;06;28;
2038;09;20;1417;06;29;
2038;09;21;1417;06;30;
2038;09;22;1417;06;31;
2038;09;23;1417;07;01;
2038;09;24;1417;07;02;
2038;09;25;1417;07;03;
2038;09;26;1417;07;04;
2038;09;27;1417;07;05;
2038;09;28;1417;07;06;
2038;09;29;1417;07;07;
2038;09;30;1417;07;08;
2038;10;01;1417;07;09;
2038;10;02;1417;07;10;
2038;10;03;1417;07;11;
2038;10;04;1417;07;12;
2038;10;05;1417;07;13;
2038;10;06;1417;07;14;
2038;10;07;1417;07;15;
2038;10;08;1417;07;16;
2038;10;09;1417;07;17;
2038;10;10;1417;07;18;
2038;10;11;1417;07;19;
2038;10;12;1417;07;20;
2038;10;13;1417;07;21;
2038;10;14;1417;07;22;
2038;10;15;1417;07;23;
2038;10;16;1417;07;24;
2038;10;17;1417;07;25;
2038;10;18;1417;07;26;
2038;10;19;1417;07;27;
2038;10;20;1417;07;28;
2038;10;21;1417;07;29;
2038;10;22;1417;07;30;
2038;10;23;1417;08;01;
2038;10;24;1417;08;02;
2038;10;25;1417;08;03;
2038;10;26;1417;08;04;
2038;10;27;1417;08;05;
2038;10;28;1417;08;06;
2038;10;29;1417;08;07;
2038;10;30;1417;08;08;
2038;10;31;1417;08;09;
2038;11;01;1417;08;10;
2038;11;02;1417;08;11;
2038;11;03;1417;08;12;
2038;11;04;1417;08;13;
2038;11;05;1417;08;14;
2038;11;06;1417;08;15;
2038;11;07;1417;08;16;
2038;11;08;1417;08;17;
2038;11;09;1417;08;18;
2038;11;10;1417;08;19;
2038;11;11;1417;08;20;
2038;11;12;1417;08;21;
2038;11;13;1417;08;22;
2038;11;14;1417;08;23;
2038;11;15;1417;08;24;
2038;11;16;1417;08;25;
2038;11;17;1417;08;26;
2038;11;18;1417;08;27;
2038;11;19;1417;08;28;
2038;11;20;1417;08;29;
2038;11;21;1417;08;30;
2038;11;22;1417;09;01;
2038;11;23;1417;09;02;
2038;11;24;1417;09;03;
2038;11;25;1417;09;04;
2038;11;26;1417;09;05;
2038;11;27;1417;09;06;
2038;11;28;1417;09;07;
2038;11;29;1417;09;08;
2038;11;30;1417;09;09;
2038;12;01;1417;09;10;
2038;12;02;1417;09;11;
2038;12;03;1417;09;12;
2038;12;04;1417;09;13;
2038;12;05;1417;09;14;
2038;12;06;1417;09;15;
2038;12;07;1417;09;16;
2038;12;08;1417;09;17;
2038;12;09;1417;09;18;
2038;12;10;1417;09;19;
2038;12;11;1417;09;20;
2038;12;12;1417;09;21;
2038;12;13;1417;09;22;
2038;12;14;1417;09;23;
2038;12;15;1417;09;24;
2038;12;16;1417;09;25;
2038;12;17;1417;09;26;
2038;12;18;1417;09;27;
2038;12;19;1417;09;28;
2038;12;20;1417;09;29;
2038;12;21;1417;09;30;
2038;12;22;1417;10;01;
2038;12;23;1417;10;02;
2038;12;24;1417;10;03;
2038;12;25;1417;10;04;
2038;12;26;1417;10;05;
2038;12;27;1417;10;06;
2038;12;28;1417;10;07;
2038;12;29;1417;10;08;
2038;12;30;1417;10;09;
2038;12;31;1417;10;10;
2039;01;01;1417;10;11;
2039;01;02;1417;10;12;
2039;01;03;1417;10;13;
2039;01;04;1417;10;14;
2039;01;05;1417;10;15;
2039;01;06;1417;10;16;
2039;01;07;1417;10;17;
2039;01;08;1417;10;18;
2039;01;09;1417;10;19;
2039;01;10;1417;10;20;
2039;01;11;1417;10;21;
2039;01;12;1417;10;22;
2039;01;13;1417;10;23;
2039;01;14;1417;10;24;
2039;01;15;1417;10;25;
2039;01;16;1417;10;26;
2039;01;17;1417;10;27;
2039;01;18;1417;10;28;
2039;01;19;1417;10;29;
2039;01;20;1417;10;30;
2039;01;21;1417;11;01;
2039;01;22;1417;11;02;
2039;01;23;1417;11;03;
2039;01;24;1417;11;04;
2039;01;25;1417;11;05;
2039;01;26;1417;11;06;
2039;01;27;1417;11;07;
2039;01;28;1417;11;08;
2039;01;29;1417;11;09;
2039;01;30;1417;11;10;
2039;01;31;1417;11;11;
2039;02;01;1417;11;12;
2039;02;02;1417;11;13;
2039;02;03;1417;11;14;
2039;02;04;1417;11;15;
2039;02;05;1417;11;16;
2039;02;06;1417;11;17;
2039;02;07;1417;11;18;
2039;02;08;1417;11;19;
2039;02;09;1417;11;20;
2039;02;10;1417;11;21;
2039;02;11;1417;11;22;
2039;02;12;1417;11;23;
2039;02;13;1417;11;24;
2039;02;14;1417;11;25;
2039;02;15;1417;11;26;
2039;02;16;1417;11;27;
2039;02;17;1417;11;28;
2039;02;18;1417;11;29;
2039;02;19;1417;11;30;
2039;02;20;1417;12;01;
2039;02;21;1417;12;02;
2039;02;22;1417;12;03;
2039;02;23;1417;12;04;
2039;02;24;1417;12;05;
2039;02;25;1417;12;06;
2039;02;26;1417;12;07;
2039;02;27;1417;12;08;
2039;02;28;1417;12;09;
2039;03;01;1417;12;10;
2039;03;02;1417;12;11;
2039;03;03;1417;12;12;
2039;03;04;1417;12;13;
2039;03;05;1417;12;14;
2039;03;06;1417;12;15;
2039;03;07;1417;12;16;
2039;03;08;1417;12;17;
2039;03;09;1417;12;18;
2039;03;10;1417;12;19;
2039;03;11;1417;12;20;
2039;03;12;1417;12;21;
2039;03;13;1417;12;22;
2039;03;14;1417;12;23;
2039;03;15;1417;12;24;
2039;03;16;1417;12;25;
2039;03;17;1417;12;26;
2039;03;18;1417;12;27;
2039;03;19;1417;12;28;
2039;03;20;1417;12;29;
2039;03;21;1418;01;01;
2039;03;22;1418;01;02;
2039;03;23;1418;01;03;
2039;03;24;1418;01;04;
2039;03;25;1418;01;05;
2039;03;26;1418;01;06;
2039;03;27;1418;01;07;
2039;03;28;1418;01;08;
2039;03;29;1418;01;09;
2039;03;30;1418;01;10;
2039;03;31;1418;01;11;
2039;04;01;1418;01;12;
2039;04;02;1418;01;13;
2039;04;03;1418;01;14;
2039;04;04;1418;01;15;
2039;04;05;1418;01;16;
2039;04;06;1418;01;17;
2039;04;07;1418;01;18;
2039;04;08;1418;01;19;
2039;04;09;1418;01;20;
2039;04;10;1418;01;21;
2039;04;11;1418;01;22;
2039;04;12;1418;01;23;
2039;04;13;1418;01;24;
2039;04;14;1418;01;25;
2039;04;15;1418;01;26;
2039;04;16;1418;01;27;
2039;04;17;1418;01;28;
2039;04;18;1418;01;29;
2039;04;19;1418;01;30;
2039;04;20;1418;01;31;
2039;04;21;1418;02;01;
2039;04;22;1418;02;02;
2039;04;23;1418;02;03;
2039;04;24;1418;02;04;
2039;04;25;1418;02;05;
2039;04;26;1418;02;06;
2039;04;27;1418;02;07;
2039;04;28;1418;02;08;
2039;04;29;1418;02;09;
2039;04;30;1418;02;10;
2039;05;01;1418;02;11;
2039;05;02;1418;02;12;
2039;05;03;1418;02;13;
2039;05;04;1418;02;14;
2039;05;05;1418;02;15;
2039;05;06;1418;02;16;
2039;05;07;1418;02;17;
2039;05;08;1418;02;18;
2039;05;09;1418;02;19;
2039;05;10;1418;02;20;
2039;05;11;1418;02;21;
2039;05;12;1418;02;22;
2039;05;13;1418;02;23;
2039;05;14;1418;02;24;
2039;05;15;1418;02;25;
2039;05;16;1418;02;26;
2039;05;17;1418;02;27;
2039;05;18;1418;02;28;
2039;05;19;1418;02;29;
2039;05;20;1418;02;30;
2039;05;21;1418;02;31;
2039;05;22;1418;03;01;
2039;05;23;1418;03;02;
2039;05;24;1418;03;03;
2039;05;25;1418;03;04;
2039;05;26;1418;03;05;
2039;05;27;1418;03;06;
2039;05;28;1418;03;07;
2039;05;29;1418;03;08;
2039;05;30;1418;03;09;
2039;05;31;1418;03;10;
2039;06;01;1418;03;11;
2039;06;02;1418;03;12;
2039;06;03;1418;03;13;
2039;06;04;1418;03;14;
2039;06;05;1418;03;15;
2039;06;06;1418;03;16;
2039;06;07;1418;03;17;
2039;06;08;1418;03;18;
2039;06;09;1418;03;19;
2039;06;10;1418;03;20;
2039;06;11;1418;03;21;
2039;06;12;1418;03;22;
2039;06;13;1418;03;23;
2039;06;14;1418;03;24;
2039;06;15;1418;03;25;
2039;06;16;1418;03;26;
2039;06;17;1418;03;27;
2039;06;18;1418;03;28;
2039;06;19;1418;03;29;
2039;06;20;1418;03;30;
2039;06;21;1418;03;31;
2039;06;22;1418;04;01;
2039;06;23;1418;04;02;
2039;06;24;1418;04;03;
2039;06;25;1418;04;04;
2039;06;26;1418;04;05;
2039;06;27;1418;04;06;
2039;06;28;1418;04;07;
2039;06;29;1418;04;08;
2039;06;30;1418;04;09;
2039;07;01;1418;04;10;
2039;07;02;1418;04;11;
2039;07;03;1418;04;12;
2039;07;04;1418;04;13;
2039;07;05;1418;04;14;
2039;07;06;1418;04;15;
2039;07;07;1418;04;16;
2039;07;08;1418;04;17;
2039;07;09;1418;04;18;
2039;07;10;1418;04;19;
2039;07;11;1418;04;20;
2039;07;12;1418;04;21;
2039;07;13;1418;04;22;
2039;07;14;1418;04;23;
2039;07;15;1418;04;24;
2039;07;16;1418;04;25;
2039;07;17;1418;04;26;
2039;07;18;1418;04;27;
2039;07;19;1418;04;28;
2039;07;20;1418;04;29;
2039;07;21;1418;04;30;
2039;07;22;1418;04;31;
2039;07;23;1418;05;01;
2039;07;24;1418;05;02;
2039;07;25;1418;05;03;
2039;07;26;1418;05;04;
2039;07;27;1418;05;05;
2039;07;28;1418;05;06;
2039;07;29;1418;05;07;
2039;07;30;1418;05;08;
2039;07;31;1418;05;09;
2039;08;01;1418;05;10;
2039;08;02;1418;05;11;
2039;08;03;1418;05;12;
2039;08;04;1418;05;13;
2039;08;05;1418;05;14;
2039;08;06;1418;05;15;
2039;08;07;1418;05;16;
2039;08;08;1418;05;17;
2039;08;09;1418;05;18;
2039;08;10;1418;05;19;
2039;08;11;1418;05;20;
2039;08;12;1418;05;21;
2039;08;13;1418;05;22;
2039;08;14;1418;05;23;
2039;08;15;1418;05;24;
2039;08;16;1418;05;25;
2039;08;17;1418;05;26;
2039;08;18;1418;05;27;
2039;08;19;1418;05;28;
2039;08;20;1418;05;29;
2039;08;21;1418;05;30;
2039;08;22;1418;05;31;
2039;08;23;1418;06;01;
2039;08;24;1418;06;02;
2039;08;25;1418;06;03;
2039;08;26;1418;06;04;
2039;08;27;1418;06;05;
2039;08;28;1418;06;06;
2039;08;29;1418;06;07;
2039;08;30;1418;06;08;
2039;08;31;1418;06;09;
2039;09;01;1418;06;10;
2039;09;02;1418;06;11;
2039;09;03;1418;06;12;
2039;09;04;1418;06;13;
2039;09;05;1418;06;14;
2039;09;06;1418;06;15;
2039;09;07;1418;06;16;
2039;09;08;1418;06;17;
2039;09;09;1418;06;18;
2039;09;10;1418;06;19;
2039;09;11;1418;06;20;
2039;09;12;1418;06;21;
2039;09;13;1418;06;22;
2039;09;14;1418;06;23;
2039;09;15;1418;06;24;
2039;09;16;1418;06;25;
2039;09;17;1418;06;26;
2039;09;18;1418;06;27;
2039;09;19;1418;06;28;
2039;09;20;1418;06;29;
2039;09;21;1418;06;30;
2039;09;22;1418;06;31;
2039;09;23;1418;07;01;
2039;09;24;1418;07;02;
2039;09;25;1418;07;03;
2039;09;26;1418;07;04;
2039;09;27;1418;07;05;
2039;09;28;1418;07;06;
2039;09;29;1418;07;07;
2039;09;30;1418;07;08;
2039;10;01;1418;07;09;
2039;10;02;1418;07;10;
2039;10;03;1418;07;11;
2039;10;04;1418;07;12;
2039;10;05;1418;07;13;
2039;10;06;1418;07;14;
2039;10;07;1418;07;15;
2039;10;08;1418;07;16;
2039;10;09;1418;07;17;
2039;10;10;1418;07;18;
2039;10;11;1418;07;19;
2039;10;12;1418;07;20;
2039;10;13;1418;07;21;
2039;10;14;1418;07;22;
2039;10;15;1418;07;23;
2039;10;16;1418;07;24;
2039;10;17;1418;07;25;
2039;10;18;1418;07;26;
2039;10;19;1418;07;27;
2039;10;20;1418;07;28;
2039;10;21;1418;07;29;
2039;10;22;1418;07;30;
2039;10;23;1418;08;01;
2039;10;24;1418;08;02;
2039;10;25;1418;08;03;
2039;10;26;1418;08;04;
2039;10;27;1418;08;05;
2039;10;28;1418;08;06;
2039;10;29;1418;08;07;
2039;10;30;1418;08;08;
2039;10;31;1418;08;09;
2039;11;01;1418;08;10;
2039;11;02;1418;08;11;
2039;11;03;1418;08;12;
2039;11;04;1418;08;13;
2039;11;05;1418;08;14;
2039;11;06;1418;08;15;
2039;11;07;1418;08;16;
2039;11;08;1418;08;17;
2039;11;09;1418;08;18;
2039;11;10;1418;08;19;
2039;11;11;1418;08;20;
2039;11;12;1418;08;21;
2039;11;13;1418;08;22;
2039;11;14;1418;08;23;
2039;11;15;1418;08;24;
2039;11;16;1418;08;25;
2039;11;17;1418;08;26;
2039;11;18;1418;08;27;
2039;11;19;1418;08;28;
2039;11;20;1418;08;29;
2039;11;21;1418;08;30;
2039;11;22;1418;09;01;
2039;11;23;1418;09;02;
2039;11;24;1418;09;03;
2039;11;25;1418;09;04;
2039;11;26;1418;09;05;
2039;11;27;1418;09;06;
2039;11;28;1418;09;07;
2039;11;29;1418;09;08;
2039;11;30;1418;09;09;
2039;12;01;1418;09;10;
2039;12;02;1418;09;11;
2039;12;03;1418;09;12;
2039;12;04;1418;09;13;
2039;12;05;1418;09;14;
2039;12;06;1418;09;15;
2039;12;07;1418;09;16;
2039;12;08;1418;09;17;
2039;12;09;1418;09;18;
2039;12;10;1418;09;19;
2039;12;11;1418;09;20;
2039;12;12;1418;09;21;
2039;12;13;1418;09;22;
2039;12;14;1418;09;23;
2039;12;15;1418;09;24;
2039;12;16;1418;09;25;
2039;12;17;1418;09;26;
2039;12;18;1418;09;27;
2039;12;19;1418;09;28;
2039;12;20;1418;09;29;
2039;12;21;1418;09;30;
2039;12;22;1418;10;01;
2039;12;23;1418;10;02;
2039;12;24;1418;10;03;
2039;12;25;1418;10;04;
2039;12;26;1418;10;05;
2039;12;27;1418;10;06;
2039;12;28;1418;10;07;
2039;12;29;1418;10;08;
2039;12;30;1418;10;09;
2039;12;31;1418;10;10;
2040;01;01;1418;10;11;
2040;01;02;1418;10;12;
2040;01;03;1418;10;13;
2040;01;04;1418;10;14;
2040;01;05;1418;10;15;
2040;01;06;1418;10;16;
2040;01;07;1418;10;17;
2040;01;08;1418;10;18;
2040;01;09;1418;10;19;
2040;01;10;1418;10;20;
2040;01;11;1418;10;21;
2040;01;12;1418;10;22;
2040;01;13;1418;10;23;
2040;01;14;1418;10;24;
2040;01;15;1418;10;25;
2040;01;16;1418;10;26;
2040;01;17;1418;10;27;
2040;01;18;1418;10;28;
2040;01;19;1418;10;29;
2040;01;20;1418;10;30;
2040;01;21;1418;11;01;
2040;01;22;1418;11;02;
2040;01;23;1418;11;03;
2040;01;24;1418;11;04;
2040;01;25;1418;11;05;
2040;01;26;1418;11;06;
2040;01;27;1418;11;07;
2040;01;28;1418;11;08;
2040;01;29;1418;11;09;
2040;01;30;1418;11;10;
2040;01;31;1418;11;11;
2040;02;01;1418;11;12;
2040;02;02;1418;11;13;
2040;02;03;1418;11;14;
2040;02;04;1418;11;15;
2040;02;05;1418;11;16;
2040;02;06;1418;11;17;
2040;02;07;1418;11;18;
2040;02;08;1418;11;19;
2040;02;09;1418;11;20;
2040;02;10;1418;11;21;
2040;02;11;1418;11;22;
2040;02;12;1418;11;23;
2040;02;13;1418;11;24;
2040;02;14;1418;11;25;
2040;02;15;1418;11;26;
2040;02;16;1418;11;27;
2040;02;17;1418;11;28;
2040;02;18;1418;11;29;
2040;02;19;1418;11;30;
2040;02;20;1418;12;01;
2040;02;21;1418;12;02;
2040;02;22;1418;12;03;
2040;02;23;1418;12;04;
2040;02;24;1418;12;05;
2040;02;25;1418;12;06;
2040;02;26;1418;12;07;
2040;02;27;1418;12;08;
2040;02;28;1418;12;09;
2040;02;29;1418;12;10;
2040;03;01;1418;12;11;
2040;03;02;1418;12;12;
2040;03;03;1418;12;13;
2040;03;04;1418;12;14;
2040;03;05;1418;12;15;
2040;03;06;1418;12;16;
2040;03;07;1418;12;17;
2040;03;08;1418;12;18;
2040;03;09;1418;12;19;
2040;03;10;1418;12;20;
2040;03;11;1418;12;21;
2040;03;12;1418;12;22;
2040;03;13;1418;12;23;
2040;03;14;1418;12;24;
2040;03;15;1418;12;25;
2040;03;16;1418;12;26;
2040;03;17;1418;12;27;
2040;03;18;1418;12;28;
2040;03;19;1418;12;29;
2040;03;20;1419;01;01;
2040;03;21;1419;01;02;
2040;03;22;1419;01;03;
2040;03;23;1419;01;04;
2040;03;24;1419;01;05;
2040;03;25;1419;01;06;
2040;03;26;1419;01;07;
2040;03;27;1419;01;08;
2040;03;28;1419;01;09;
2040;03;29;1419;01;10;
2040;03;30;1419;01;11;
2040;03;31;1419;01;12;
2040;04;01;1419;01;13;
2040;04;02;1419;01;14;
2040;04;03;1419;01;15;
2040;04;04;1419;01;16;
2040;04;05;1419;01;17;
2040;04;06;1419;01;18;
2040;04;07;1419;01;19;
2040;04;08;1419;01;20;
2040;04;09;1419;01;21;
2040;04;10;1419;01;22;
2040;04;11;1419;01;23;
2040;04;12;1419;01;24;
2040;04;13;1419;01;25;
2040;04;14;1419;01;26;
2040;04;15;1419;01;27;
2040;04;16;1419;01;28;
2040;04;17;1419;01;29;
2040;04;18;1419;01;30;
2040;04;19;1419;01;31;
2040;04;20;1419;02;01;
2040;04;21;1419;02;02;
2040;04;22;1419;02;03;
2040;04;23;1419;02;04;
2040;04;24;1419;02;05;
2040;04;25;1419;02;06;
2040;04;26;1419;02;07;
2040;04;27;1419;02;08;
2040;04;28;1419;02;09;
2040;04;29;1419;02;10;
2040;04;30;1419;02;11;
2040;05;01;1419;02;12;
2040;05;02;1419;02;13;
2040;05;03;1419;02;14;
2040;05;04;1419;02;15;
2040;05;05;1419;02;16;
2040;05;06;1419;02;17;
2040;05;07;1419;02;18;
2040;05;08;1419;02;19;
2040;05;09;1419;02;20;
2040;05;10;1419;02;21;
2040;05;11;1419;02;22;
2040;05;12;1419;02;23;
2040;05;13;1419;02;24;
2040;05;14;1419;02;25;
2040;05;15;1419;02;26;
2040;05;16;1419;02;27;
2040;05;17;1419;02;28;
2040;05;18;1419;02;29;
2040;05;19;1419;02;30;
2040;05;20;1419;02;31;
2040;05;21;1419;03;01;
2040;05;22;1419;03;02;
2040;05;23;1419;03;03;
2040;05;24;1419;03;04;
2040;05;25;1419;03;05;
2040;05;26;1419;03;06;
2040;05;27;1419;03;07;
2040;05;28;1419;03;08;
2040;05;29;1419;03;09;
2040;05;30;1419;03;10;
2040;05;31;1419;03;11;
2040;06;01;1419;03;12;
2040;06;02;1419;03;13;
2040;06;03;1419;03;14;
2040;06;04;1419;03;15;
2040;06;05;1419;03;16;
2040;06;06;1419;03;17;
2040;06;07;1419;03;18;
2040;06;08;1419;03;19;
2040;06;09;1419;03;20;
2040;06;10;1419;03;21;
2040;06;11;1419;03;22;
2040;06;12;1419;03;23;
2040;06;13;1419;03;24;
2040;06;14;1419;03;25;
2040;06;15;1419;03;26;
2040;06;16;1419;03;27;
2040;06;17;1419;03;28;
2040;06;18;1419;03;29;
2040;06;19;1419;03;30;
2040;06;20;1419;03;31;
2040;06;21;1419;04;01;
2040;06;22;1419;04;02;
2040;06;23;1419;04;03;
2040;06;24;1419;04;04;
2040;06;25;1419;04;05;
2040;06;26;1419;04;06;
2040;06;27;1419;04;07;
2040;06;28;1419;04;08;
2040;06;29;1419;04;09;
2040;06;30;1419;04;10;
2040;07;01;1419;04;11;
2040;07;02;1419;04;12;
2040;07;03;1419;04;13;
2040;07;04;1419;04;14;
2040;07;05;1419;04;15;
2040;07;06;1419;04;16;
2040;07;07;1419;04;17;
2040;07;08;1419;04;18;
2040;07;09;1419;04;19;
2040;07;10;1419;04;20;
2040;07;11;1419;04;21;
2040;07;12;1419;04;22;
2040;07;13;1419;04;23;
2040;07;14;1419;04;24;
2040;07;15;1419;04;25;
2040;07;16;1419;04;26;
2040;07;17;1419;04;27;
2040;07;18;1419;04;28;
2040;07;19;1419;04;29;
2040;07;20;1419;04;30;
2040;07;21;1419;04;31;
2040;07;22;1419;05;01;
2040;07;23;1419;05;02;
2040;07;24;1419;05;03;
2040;07;25;1419;05;04;
2040;07;26;1419;05;05;
2040;07;27;1419;05;06;
2040;07;28;1419;05;07;
2040;07;29;1419;05;08;
2040;07;30;1419;05;09;
2040;07;31;1419;05;10;
2040;08;01;1419;05;11;
2040;08;02;1419;05;12;
2040;08;03;1419;05;13;
2040;08;04;1419;05;14;
2040;08;05;1419;05;15;
2040;08;06;1419;05;16;
2040;08;07;1419;05;17;
2040;08;08;1419;05;18;
2040;08;09;1419;05;19;
2040;08;10;1419;05;20;
2040;08;11;1419;05;21;
2040;08;12;1419;05;22;
2040;08;13;1419;05;23;
2040;08;14;1419;05;24;
2040;08;15;1419;05;25;
2040;08;16;1419;05;26;
2040;08;17;1419;05;27;
2040;08;18;1419;05;28;
2040;08;19;1419;05;29;
2040;08;20;1419;05;30;
2040;08;21;1419;05;31;
2040;08;22;1419;06;01;
2040;08;23;1419;06;02;
2040;08;24;1419;06;03;
2040;08;25;1419;06;04;
2040;08;26;1419;06;05;
2040;08;27;1419;06;06;
2040;08;28;1419;06;07;
2040;08;29;1419;06;08;
2040;08;30;1419;06;09;
2040;08;31;1419;06;10;
2040;09;01;1419;06;11;
2040;09;02;1419;06;12;
2040;09;03;1419;06;13;
2040;09;04;1419;06;14;
2040;09;05;1419;06;15;
2040;09;06;1419;06;16;
2040;09;07;1419;06;17;
2040;09;08;1419;06;18;
2040;09;09;1419;06;19;
2040;09;10;1419;06;20;
2040;09;11;1419;06;21;
2040;09;12;1419;06;22;
2040;09;13;1419;06;23;
2040;09;14;1419;06;24;
2040;09;15;1419;06;25;
2040;09;16;1419;06;26;
2040;09;17;1419;06;27;
2040;09;18;1419;06;28;
2040;09;19;1419;06;29;
2040;09;20;1419;06;30;
2040;09;21;1419;06;31;
2040;09;22;1419;07;01;
2040;09;23;1419;07;02;
2040;09;24;1419;07;03;
2040;09;25;1419;07;04;
2040;09;26;1419;07;05;
2040;09;27;1419;07;06;
2040;09;28;1419;07;07;
2040;09;29;1419;07;08;
2040;09;30;1419;07;09;
2040;10;01;1419;07;10;
2040;10;02;1419;07;11;
2040;10;03;1419;07;12;
2040;10;04;1419;07;13;
2040;10;05;1419;07;14;
2040;10;06;1419;07;15;
2040;10;07;1419;07;16;
2040;10;08;1419;07;17;
2040;10;09;1419;07;18;
2040;10;10;1419;07;19;
2040;10;11;1419;07;20;
2040;10;12;1419;07;21;
2040;10;13;1419;07;22;
2040;10;14;1419;07;23;
2040;10;15;1419;07;24;
2040;10;16;1419;07;25;
2040;10;17;1419;07;26;
2040;10;18;1419;07;27;
2040;10;19;1419;07;28;
2040;10;20;1419;07;29;
2040;10;21;1419;07;30;
2040;10;22;1419;08;01;
2040;10;23;1419;08;02;
2040;10;24;1419;08;03;
2040;10;25;1419;08;04;
2040;10;26;1419;08;05;
2040;10;27;1419;08;06;
2040;10;28;1419;08;07;
2040;10;29;1419;08;08;
2040;10;30;1419;08;09;
2040;10;31;1419;08;10;
2040;11;01;1419;08;11;
2040;11;02;1419;08;12;
2040;11;03;1419;08;13;
2040;11;04;1419;08;14;
2040;11;05;1419;08;15;
2040;11;06;1419;08;16;
2040;11;07;1419;08;17;
2040;11;08;1419;08;18;
2040;11;09;1419;08;19;
2040;11;10;1419;08;20;
2040;11;11;1419;08;21;
2040;11;12;1419;08;22;
2040;11;13;1419;08;23;
2040;11;14;1419;08;24;
2040;11;15;1419;08;25;
2040;11;16;1419;08;26;
2040;11;17;1419;08;27;
2040;11;18;1419;08;28;
2040;11;19;1419;08;29;
2040;11;20;1419;08;30;
2040;11;21;1419;09;01;
2040;11;22;1419;09;02;
2040;11;23;1419;09;03;
2040;11;24;1419;09;04;
2040;11;25;1419;09;05;
2040;11;26;1419;09;06;
2040;11;27;1419;09;07;
2040;11;28;1419;09;08;
2040;11;29;1419;09;09;
2040;11;30;1419;09;10;
2040;12;01;1419;09;11;
2040;12;02;1419;09;12;
2040;12;03;1419;09;13;
2040;12;04;1419;09;14;
2040;12;05;1419;09;15;
2040;12;06;1419;09;16;
2040;12;07;1419;09;17;
2040;12;08;1419;09;18;
2040;12;09;1419;09;19;
2040;12;10;1419;09;20;
2040;12;11;1419;09;21;
2040;12;12;1419;09;22;
2040;12;13;1419;09;23;
2040;12;14;1419;09;24;
2040;12;15;1419;09;25;
2040;12;16;1419;09;26;
2040;12;17;1419;09;27;
2040;12;18;1419;09;28;
2040;12;19;1419;09;29;
2040;12;20;1419;09;30;
2040;12;21;1419;10;01;
2040;12;22;1419;10;02;
